2025-01-13 20:37:57,549 - INFO - [Increment Mode] START CRAWLING DATA FROM DANGDANG!
2025-01-13 21:05:32,525 - INFO - [Increment Mode] 第19页第54条数据已存在,跳过!
2025-01-13 21:05:32,525 - INFO - [Increment Mode] 第19页第55条数据已存在,跳过!
2025-01-13 21:05:32,525 - INFO - [Increment Mode] 第19页第56条数据已存在,跳过!
2025-01-13 21:05:32,525 - INFO - [Increment Mode] 第19页第57条数据已存在,跳过!
2025-01-13 21:05:32,526 - INFO - [Increment Mode] 第19页第58条数据已存在,跳过!
2025-01-13 21:05:32,526 - INFO - [Increment Mode] 第19页第59条数据已存在,跳过!
2025-01-13 21:05:32,526 - INFO - [Increment Mode] 第19页采集完成
2025-01-13 21:05:35,002 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 21:05:35,052 - INFO - [Increment Mode] 第20页第1条数据已存在,跳过!
2025-01-13 21:05:35,052 - INFO - [Increment Mode] 第20页第2条数据已存在,跳过!
2025-01-13 21:05:35,052 - INFO - [Increment Mode] 第20页第3条数据已存在,跳过!
2025-01-13 21:05:35,053 - INFO - [Increment Mode] 第20页第4条数据已存在,跳过!
2025-01-13 21:05:35,053 - INFO - [Increment Mode] 第20页第5条数据已存在,跳过!
2025-01-13 21:05:35,053 - INFO - [Increment Mode] 第20页第6条数据已存在,跳过!
2025-01-13 21:05:35,054 - INFO - [Increment Mode] 第20页第7条数据已存在,跳过!
2025-01-13 21:05:35,054 - INFO - [Increment Mode] 第20页第8条数据已存在,跳过!
2025-01-13 21:05:51,510 - INFO - [Increment Mode] 第20页第9条数据采集!
2025-01-13 21:05:51,683 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:05:51,684 - INFO - [Increment Mode] 第20页第10条数据已存在,跳过!
2025-01-13 21:05:51,684 - INFO - [Increment Mode] 第20页第11条数据已存在,跳过!
2025-01-13 21:05:51,684 - INFO - [Increment Mode] 第20页第12条数据已存在,跳过!
2025-01-13 21:05:51,685 - INFO - [Increment Mode] 第20页第13条数据已存在,跳过!
2025-01-13 21:05:51,685 - INFO - [Increment Mode] 第20页第14条数据已存在,跳过!
2025-01-13 21:05:51,685 - INFO - [Increment Mode] 第20页第15条数据已存在,跳过!
2025-01-13 21:05:51,686 - INFO - [Increment Mode] 第20页第16条数据已存在,跳过!
2025-01-13 21:05:51,686 - INFO - [Increment Mode] 第20页第17条数据已存在,跳过!
2025-01-13 21:05:51,686 - INFO - [Increment Mode] 第20页第18条数据已存在,跳过!
2025-01-13 21:05:51,687 - INFO - [Increment Mode] 第20页第19条数据已存在,跳过!
2025-01-13 21:05:51,687 - INFO - [Increment Mode] 第20页第20条数据已存在,跳过!
2025-01-13 21:05:51,687 - INFO - [Increment Mode] 第20页第21条数据已存在,跳过!
2025-01-13 21:05:51,688 - INFO - [Increment Mode] 第20页第22条数据已存在,跳过!
2025-01-13 21:05:51,688 - INFO - [Increment Mode] 第20页第23条数据已存在,跳过!
2025-01-13 21:05:51,688 - INFO - [Increment Mode] 第20页第24条数据已存在,跳过!
2025-01-13 21:05:51,688 - INFO - [Increment Mode] 第20页第25条数据已存在,跳过!
2025-01-13 21:05:51,689 - INFO - [Increment Mode] 第20页第26条数据已存在,跳过!
2025-01-13 21:05:51,689 - INFO - [Increment Mode] 第20页第27条数据已存在,跳过!
2025-01-13 21:05:51,689 - INFO - [Increment Mode] 第20页第28条数据已存在,跳过!
2025-01-13 21:05:51,689 - INFO - [Increment Mode] 第20页第29条数据已存在,跳过!
2025-01-13 21:05:51,690 - INFO - [Increment Mode] 第20页第30条数据已存在,跳过!
2025-01-13 21:05:51,690 - INFO - [Increment Mode] 第20页第31条数据已存在,跳过!
2025-01-13 21:05:51,690 - INFO - [Increment Mode] 第20页第32条数据已存在,跳过!
2025-01-13 21:05:51,690 - INFO - [Increment Mode] 第20页第33条数据已存在,跳过!
2025-01-13 21:05:51,691 - INFO - [Increment Mode] 第20页第34条数据已存在,跳过!
2025-01-13 21:05:51,691 - INFO - [Increment Mode] 第20页第35条数据已存在,跳过!
2025-01-13 21:05:51,691 - INFO - [Increment Mode] 第20页第36条数据已存在,跳过!
2025-01-13 21:05:51,691 - INFO - [Increment Mode] 第20页第37条数据已存在,跳过!
2025-01-13 21:05:51,692 - INFO - [Increment Mode] 第20页第38条数据已存在,跳过!
2025-01-13 21:05:51,692 - INFO - [Increment Mode] 第20页第39条数据已存在,跳过!
2025-01-13 21:05:51,692 - INFO - [Increment Mode] 第20页第40条数据已存在,跳过!
2025-01-13 21:05:51,692 - INFO - [Increment Mode] 第20页第41条数据已存在,跳过!
2025-01-13 21:05:51,693 - INFO - [Increment Mode] 第20页第42条数据已存在,跳过!
2025-01-13 21:05:51,693 - INFO - [Increment Mode] 第20页第43条数据已存在,跳过!
2025-01-13 21:06:01,883 - INFO - [Increment Mode] 第20页第44条数据采集!
2025-01-13 21:06:02,102 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:06:02,103 - INFO - [Increment Mode] 第20页第45条数据已存在,跳过!
2025-01-13 21:06:02,103 - INFO - [Increment Mode] 第20页第46条数据已存在,跳过!
2025-01-13 21:06:19,525 - INFO - [Increment Mode] 第20页第47条数据采集!
2025-01-13 21:06:19,699 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:06:19,699 - INFO - [Increment Mode] 第20页第48条数据已存在,跳过!
2025-01-13 21:06:19,700 - INFO - [Increment Mode] 第20页第49条数据已存在,跳过!
2025-01-13 21:06:19,700 - INFO - [Increment Mode] 第20页第50条数据已存在,跳过!
2025-01-13 21:06:19,700 - INFO - [Increment Mode] 第20页第51条数据已存在,跳过!
2025-01-13 21:06:19,700 - INFO - [Increment Mode] 第20页第52条数据已存在,跳过!
2025-01-13 21:06:19,701 - INFO - [Increment Mode] 第20页第53条数据已存在,跳过!
2025-01-13 21:06:19,701 - INFO - [Increment Mode] 第20页第54条数据已存在,跳过!
2025-01-13 21:06:19,701 - INFO - [Increment Mode] 第20页第55条数据已存在,跳过!
2025-01-13 21:06:19,702 - INFO - [Increment Mode] 第20页第56条数据已存在,跳过!
2025-01-13 21:06:19,702 - INFO - [Increment Mode] 第20页第57条数据已存在,跳过!
2025-01-13 21:06:30,430 - INFO - [Increment Mode] 第20页第58条数据采集!
2025-01-13 21:06:30,689 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:06:30,690 - INFO - [Increment Mode] 第20页第59条数据已存在,跳过!
2025-01-13 21:06:30,690 - INFO - [Increment Mode] 第20页第60条数据已存在,跳过!
2025-01-13 21:06:30,690 - INFO - [Increment Mode] 第20页采集完成
2025-01-13 21:06:33,143 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 21:06:33,191 - INFO - [Increment Mode] 第21页第1条数据已存在,跳过!
2025-01-13 21:06:38,236 - INFO - [Increment Mode] 第21页第2条数据采集!
2025-01-13 21:06:38,447 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:06:50,562 - INFO - [Increment Mode] 第21页第3条数据采集!
2025-01-13 21:06:50,737 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:06:50,738 - INFO - [Increment Mode] 第21页第4条数据已存在,跳过!
2025-01-13 21:07:00,902 - INFO - [Increment Mode] 第21页第5条数据采集!
2025-01-13 21:07:01,147 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:07:16,883 - INFO - [Increment Mode] 第21页第6条数据采集!
2025-01-13 21:07:17,135 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:07:17,136 - INFO - [Increment Mode] 第21页第7条数据已存在,跳过!
2025-01-13 21:07:17,136 - INFO - [Increment Mode] 第21页第8条数据已存在,跳过!
2025-01-13 21:07:17,137 - INFO - [Increment Mode] 第21页第9条数据已存在,跳过!
2025-01-13 21:07:17,137 - INFO - [Increment Mode] 第21页第10条数据已存在,跳过!
2025-01-13 21:07:30,160 - INFO - [Increment Mode] 第21页第11条数据采集!
2025-01-13 21:07:30,415 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:07:30,416 - INFO - [Increment Mode] 第21页第12条数据已存在,跳过!
2025-01-13 21:07:30,416 - INFO - [Increment Mode] 第21页第13条数据已存在,跳过!
2025-01-13 21:07:30,416 - INFO - [Increment Mode] 第21页第14条数据已存在,跳过!
2025-01-13 21:07:30,416 - INFO - [Increment Mode] 第21页第15条数据已存在,跳过!
2025-01-13 21:07:46,033 - INFO - [Increment Mode] 第21页第16条数据采集!
2025-01-13 21:07:46,195 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:07:55,907 - INFO - [Increment Mode] 第21页第17条数据采集!
2025-01-13 21:07:56,181 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:07:56,182 - INFO - [Increment Mode] 第21页第18条数据已存在,跳过!
2025-01-13 21:07:56,182 - INFO - [Increment Mode] 第21页第19条数据已存在,跳过!
2025-01-13 21:07:56,182 - INFO - [Increment Mode] 第21页第20条数据已存在,跳过!
2025-01-13 21:07:56,182 - INFO - [Increment Mode] 第21页第21条数据已存在,跳过!
2025-01-13 21:07:56,183 - INFO - [Increment Mode] 第21页第22条数据已存在,跳过!
2025-01-13 21:07:56,183 - INFO - [Increment Mode] 第21页第23条数据已存在,跳过!
2025-01-13 21:07:56,184 - INFO - [Increment Mode] 第21页第24条数据已存在,跳过!
2025-01-13 21:08:18,016 - INFO - [Increment Mode] 第21页第25条数据采集!
2025-01-13 21:08:18,169 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:08:18,169 - INFO - [Increment Mode] 第21页第26条数据已存在,跳过!
2025-01-13 21:08:30,271 - INFO - [Increment Mode] 第21页第27条数据采集!
2025-01-13 21:08:30,492 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:08:40,493 - INFO - [Increment Mode] 第21页第28条数据采集!
2025-01-13 21:08:40,714 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:08:40,714 - INFO - [Increment Mode] 第21页第29条数据已存在,跳过!
2025-01-13 21:08:40,715 - INFO - [Increment Mode] 第21页第30条数据已存在,跳过!
2025-01-13 21:08:40,715 - INFO - [Increment Mode] 第21页第31条数据已存在,跳过!
2025-01-13 21:08:40,715 - INFO - [Increment Mode] 第21页第32条数据已存在,跳过!
2025-01-13 21:08:40,715 - INFO - [Increment Mode] 第21页第33条数据已存在,跳过!
2025-01-13 21:08:40,716 - INFO - [Increment Mode] 第21页第34条数据已存在,跳过!
2025-01-13 21:08:40,716 - INFO - [Increment Mode] 第21页第35条数据已存在,跳过!
2025-01-13 21:08:40,716 - INFO - [Increment Mode] 第21页第36条数据已存在,跳过!
2025-01-13 21:08:40,716 - INFO - [Increment Mode] 第21页第37条数据已存在,跳过!
2025-01-13 21:08:40,716 - INFO - [Increment Mode] 第21页第38条数据已存在,跳过!
2025-01-13 21:08:40,717 - INFO - [Increment Mode] 第21页第39条数据已存在,跳过!
2025-01-13 21:08:40,717 - INFO - [Increment Mode] 第21页第40条数据已存在,跳过!
2025-01-13 21:08:40,717 - INFO - [Increment Mode] 第21页第41条数据已存在,跳过!
2025-01-13 21:08:40,717 - INFO - [Increment Mode] 第21页第42条数据已存在,跳过!
2025-01-13 21:08:40,717 - INFO - [Increment Mode] 第21页第43条数据已存在,跳过!
2025-01-13 21:08:52,053 - INFO - [Increment Mode] 第21页第44条数据采集!
2025-01-13 21:08:52,300 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:08:52,301 - INFO - [Increment Mode] 第21页第45条数据已存在,跳过!
2025-01-13 21:08:52,301 - INFO - [Increment Mode] 第21页第46条数据已存在,跳过!
2025-01-13 21:08:52,301 - INFO - [Increment Mode] 第21页第47条数据已存在,跳过!
2025-01-13 21:08:52,302 - INFO - [Increment Mode] 第21页第48条数据已存在,跳过!
2025-01-13 21:09:02,433 - INFO - [Increment Mode] 第21页第49条数据采集!
2025-01-13 21:09:02,674 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:09:02,674 - INFO - [Increment Mode] 第21页第50条数据已存在,跳过!
2025-01-13 21:09:02,674 - INFO - [Increment Mode] 第21页第51条数据已存在,跳过!
2025-01-13 21:09:15,673 - INFO - [Increment Mode] 第21页第52条数据采集!
2025-01-13 21:09:15,901 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:09:15,902 - INFO - [Increment Mode] 第21页第53条数据已存在,跳过!
2025-01-13 21:09:15,903 - INFO - [Increment Mode] 第21页第54条数据已存在,跳过!
2025-01-13 21:09:15,903 - INFO - [Increment Mode] 第21页第55条数据已存在,跳过!
2025-01-13 21:09:15,903 - INFO - [Increment Mode] 第21页第56条数据已存在,跳过!
2025-01-13 21:09:15,904 - INFO - [Increment Mode] 第21页第57条数据已存在,跳过!
2025-01-13 21:09:15,904 - INFO - [Increment Mode] 第21页第58条数据已存在,跳过!
2025-01-13 21:09:15,904 - INFO - [Increment Mode] 第21页第59条数据已存在,跳过!
2025-01-13 21:09:15,904 - INFO - [Increment Mode] 第21页第60条数据已存在,跳过!
2025-01-13 21:09:15,904 - INFO - [Increment Mode] 第21页采集完成
2025-01-13 21:09:18,166 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 21:09:18,213 - INFO - [Increment Mode] 第22页第1条数据已存在,跳过!
2025-01-13 21:09:18,214 - INFO - [Increment Mode] 第22页第2条数据已存在,跳过!
2025-01-13 21:09:18,214 - INFO - [Increment Mode] 第22页第3条数据已存在,跳过!
2025-01-13 21:09:18,214 - INFO - [Increment Mode] 第22页第4条数据已存在,跳过!
2025-01-13 21:09:18,214 - INFO - [Increment Mode] 第22页第5条数据已存在,跳过!
2025-01-13 21:09:18,215 - INFO - [Increment Mode] 第22页第6条数据已存在,跳过!
2025-01-13 21:09:18,215 - INFO - [Increment Mode] 第22页第7条数据已存在,跳过!
2025-01-13 21:09:18,215 - INFO - [Increment Mode] 第22页第8条数据已存在,跳过!
2025-01-13 21:09:18,215 - INFO - [Increment Mode] 第22页第9条数据已存在,跳过!
2025-01-13 21:09:31,135 - INFO - [Increment Mode] 第22页第10条数据采集!
2025-01-13 21:09:31,406 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:09:31,407 - INFO - [Increment Mode] 第22页第11条数据已存在,跳过!
2025-01-13 21:09:41,914 - INFO - [Increment Mode] 第22页第12条数据采集!
2025-01-13 21:09:42,153 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:09:42,154 - INFO - [Increment Mode] 第22页第13条数据已存在,跳过!
2025-01-13 21:09:51,351 - INFO - [Increment Mode] 第22页第14条数据采集!
2025-01-13 21:09:51,573 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:09:51,574 - INFO - [Increment Mode] 第22页第15条数据已存在,跳过!
2025-01-13 21:09:51,574 - INFO - [Increment Mode] 第22页第16条数据已存在,跳过!
2025-01-13 21:09:51,574 - INFO - [Increment Mode] 第22页第17条数据已存在,跳过!
2025-01-13 21:09:56,705 - INFO - [Increment Mode] 第22页第18条数据采集!
2025-01-13 21:09:56,895 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:07,956 - INFO - [Increment Mode] 第22页第19条数据采集!
2025-01-13 21:10:08,244 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:08,244 - INFO - [Increment Mode] 第22页第20条数据已存在,跳过!
2025-01-13 21:10:16,537 - INFO - [Increment Mode] 第22页第21条数据采集!
2025-01-13 21:10:16,707 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:28,346 - INFO - [Increment Mode] 第22页第22条数据采集!
2025-01-13 21:10:28,611 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:37,952 - INFO - [Increment Mode] 第22页第23条数据采集!
2025-01-13 21:10:38,233 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:49,411 - INFO - [Increment Mode] 第22页第24条数据采集!
2025-01-13 21:10:49,598 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:10:49,599 - INFO - [Increment Mode] 第22页第25条数据已存在,跳过!
2025-01-13 21:10:49,599 - INFO - [Increment Mode] 第22页第26条数据已存在,跳过!
2025-01-13 21:10:49,599 - INFO - [Increment Mode] 第22页第27条数据已存在,跳过!
2025-01-13 21:10:49,600 - INFO - [Increment Mode] 第22页第28条数据已存在,跳过!
2025-01-13 21:10:49,600 - INFO - [Increment Mode] 第22页第29条数据已存在,跳过!
2025-01-13 21:11:02,233 - INFO - [Increment Mode] 第22页第30条数据采集!
2025-01-13 21:11:02,432 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:11:02,433 - INFO - [Increment Mode] 第22页第31条数据已存在,跳过!
2025-01-13 21:11:02,434 - INFO - [Increment Mode] 第22页第32条数据已存在,跳过!
2025-01-13 21:11:12,650 - INFO - [Increment Mode] 第22页第33条数据采集!
2025-01-13 21:11:12,834 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:11:12,835 - INFO - [Increment Mode] 第22页第34条数据已存在,跳过!
2025-01-13 21:11:12,835 - INFO - [Increment Mode] 第22页第35条数据已存在,跳过!
2025-01-13 21:11:21,269 - INFO - [Increment Mode] 第22页第36条数据采集!
2025-01-13 21:11:21,444 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:11:21,444 - INFO - [Increment Mode] 第22页第37条数据已存在,跳过!
2025-01-13 21:11:21,444 - INFO - [Increment Mode] 第22页第38条数据已存在,跳过!
2025-01-13 21:11:29,940 - INFO - [Increment Mode] 第22页第39条数据采集!
2025-01-13 21:11:30,114 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:11:30,114 - INFO - [Increment Mode] 第22页第40条数据已存在,跳过!
2025-01-13 21:11:30,116 - INFO - [Increment Mode] 第22页第41条数据已存在,跳过!
2025-01-13 21:11:44,288 - INFO - [Increment Mode] 第22页第42条数据采集!
2025-01-13 21:11:44,550 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:11:44,551 - INFO - [Increment Mode] 第22页第43条数据已存在,跳过!
2025-01-13 21:11:44,552 - INFO - [Increment Mode] 第22页第44条数据已存在,跳过!
2025-01-13 21:12:03,808 - INFO - [Increment Mode] 第22页第45条数据采集!
2025-01-13 21:12:03,979 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:11,300 - INFO - [Increment Mode] 第22页第46条数据采集!
2025-01-13 21:12:11,491 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:11,492 - INFO - [Increment Mode] 第22页第47条数据已存在,跳过!
2025-01-13 21:12:19,901 - INFO - [Increment Mode] 第22页第48条数据采集!
2025-01-13 21:12:20,072 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:20,072 - INFO - [Increment Mode] 第22页第49条数据已存在,跳过!
2025-01-13 21:12:20,072 - INFO - [Increment Mode] 第22页第50条数据已存在,跳过!
2025-01-13 21:12:28,371 - INFO - [Increment Mode] 第22页第51条数据采集!
2025-01-13 21:12:28,606 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:28,606 - INFO - [Increment Mode] 第22页第52条数据已存在,跳过!
2025-01-13 21:12:28,607 - INFO - [Increment Mode] 第22页第53条数据已存在,跳过!
2025-01-13 21:12:40,900 - INFO - [Increment Mode] 第22页第54条数据采集!
2025-01-13 21:12:41,167 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:41,168 - INFO - [Increment Mode] 第22页第55条数据已存在,跳过!
2025-01-13 21:12:48,946 - INFO - [Increment Mode] 第22页第56条数据采集!
2025-01-13 21:12:49,116 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:58,309 - INFO - [Increment Mode] 第22页第57条数据采集!
2025-01-13 21:12:58,501 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:12:58,501 - INFO - [Increment Mode] 第22页第58条数据已存在,跳过!
2025-01-13 21:12:58,502 - INFO - [Increment Mode] 第22页第59条数据已存在,跳过!
2025-01-13 21:12:58,502 - INFO - [Increment Mode] 第22页第60条数据已存在,跳过!
2025-01-13 21:12:58,502 - INFO - [Increment Mode] 第22页采集完成
2025-01-13 21:13:01,251 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 21:13:01,306 - INFO - [Increment Mode] 第23页第1条数据已存在,跳过!
2025-01-13 21:13:01,306 - INFO - [Increment Mode] 第23页第2条数据已存在,跳过!
2025-01-13 21:13:01,307 - INFO - [Increment Mode] 第23页第3条数据已存在,跳过!
2025-01-13 21:13:12,735 - INFO - [Increment Mode] 第23页第4条数据采集!
2025-01-13 21:13:12,963 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:13:30,252 - INFO - [Increment Mode] 第23页第5条数据采集!
2025-01-13 21:13:30,410 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:13:42,561 - INFO - [Increment Mode] 第23页第6条数据采集!
2025-01-13 21:13:42,840 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:13:42,841 - INFO - [Increment Mode] 第23页第7条数据已存在,跳过!
2025-01-13 21:13:54,364 - INFO - [Increment Mode] 第23页第8条数据采集!
2025-01-13 21:13:54,629 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:04,862 - INFO - [Increment Mode] 第23页第9条数据采集!
2025-01-13 21:14:05,059 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:05,059 - INFO - [Increment Mode] 第23页第10条数据已存在,跳过!
2025-01-13 21:14:05,060 - INFO - [Increment Mode] 第23页第11条数据已存在,跳过!
2025-01-13 21:14:12,279 - INFO - [Increment Mode] 第23页第12条数据采集!
2025-01-13 21:14:12,458 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:12,458 - INFO - [Increment Mode] 第23页第13条数据已存在,跳过!
2025-01-13 21:14:25,694 - INFO - [Increment Mode] 第23页第14条数据采集!
2025-01-13 21:14:25,936 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:25,937 - INFO - [Increment Mode] 第23页第15条数据已存在,跳过!
2025-01-13 21:14:25,937 - INFO - [Increment Mode] 第23页第16条数据已存在,跳过!
2025-01-13 21:14:25,938 - INFO - [Increment Mode] 第23页第17条数据已存在,跳过!
2025-01-13 21:14:25,938 - INFO - [Increment Mode] 第23页第18条数据已存在,跳过!
2025-01-13 21:14:25,939 - INFO - [Increment Mode] 第23页第19条数据已存在,跳过!
2025-01-13 21:14:25,939 - INFO - [Increment Mode] 第23页第20条数据已存在,跳过!
2025-01-13 21:14:25,939 - INFO - [Increment Mode] 第23页第21条数据已存在,跳过!
2025-01-13 21:14:35,914 - INFO - [Increment Mode] 第23页第22条数据采集!
2025-01-13 21:14:36,088 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:46,192 - INFO - [Increment Mode] 第23页第23条数据采集!
2025-01-13 21:14:46,358 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:46,359 - INFO - [Increment Mode] 第23页第24条数据已存在,跳过!
2025-01-13 21:14:46,359 - INFO - [Increment Mode] 第23页第25条数据已存在,跳过!
2025-01-13 21:14:46,359 - INFO - [Increment Mode] 第23页第26条数据已存在,跳过!
2025-01-13 21:14:46,360 - INFO - [Increment Mode] 第23页第27条数据已存在,跳过!
2025-01-13 21:14:46,360 - INFO - [Increment Mode] 第23页第28条数据已存在,跳过!
2025-01-13 21:14:46,360 - INFO - [Increment Mode] 第23页第29条数据已存在,跳过!
2025-01-13 21:14:46,360 - INFO - [Increment Mode] 第23页第30条数据已存在,跳过!
2025-01-13 21:14:46,361 - INFO - [Increment Mode] 第23页第31条数据已存在,跳过!
2025-01-13 21:14:54,639 - INFO - [Increment Mode] 第23页第32条数据采集!
2025-01-13 21:14:54,812 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:14:54,812 - INFO - [Increment Mode] 第23页第33条数据已存在,跳过!
2025-01-13 21:14:54,813 - INFO - [Increment Mode] 第23页第34条数据已存在,跳过!
2025-01-13 21:14:54,813 - INFO - [Increment Mode] 第23页第35条数据已存在,跳过!
2025-01-13 21:15:01,075 - INFO - [Increment Mode] 第23页第36条数据采集!
2025-01-13 21:15:01,255 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:01,256 - INFO - [Increment Mode] 第23页第37条数据已存在,跳过!
2025-01-13 21:15:06,201 - INFO - [Increment Mode] 第23页第38条数据采集!
2025-01-13 21:15:06,372 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:06,372 - INFO - [Increment Mode] 第23页第39条数据已存在,跳过!
2025-01-13 21:15:14,791 - INFO - [Increment Mode] 第23页第40条数据采集!
2025-01-13 21:15:14,983 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:23,126 - INFO - [Increment Mode] 第23页第41条数据采集!
2025-01-13 21:15:23,298 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:34,486 - INFO - [Increment Mode] 第23页第42条数据采集!
2025-01-13 21:15:34,669 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:45,268 - INFO - [Increment Mode] 第23页第43条数据采集!
2025-01-13 21:15:45,492 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:45,493 - INFO - [Increment Mode] 第23页第44条数据已存在,跳过!
2025-01-13 21:15:56,112 - INFO - [Increment Mode] 第23页第45条数据采集!
2025-01-13 21:15:56,283 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:15:56,283 - INFO - [Increment Mode] 第23页第46条数据已存在,跳过!
2025-01-13 21:16:08,442 - INFO - [Increment Mode] 第23页第47条数据采集!
2025-01-13 21:16:08,672 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:16:08,672 - INFO - [Increment Mode] 第23页第48条数据已存在,跳过!
2025-01-13 21:16:19,582 - INFO - [Increment Mode] 第23页第49条数据采集!
2025-01-13 21:16:19,784 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:16:19,786 - INFO - [Increment Mode] 第23页第50条数据已存在,跳过!
2025-01-13 21:16:19,787 - INFO - [Increment Mode] 第23页第51条数据已存在,跳过!
2025-01-13 21:16:29,037 - INFO - [Increment Mode] 第23页第52条数据采集!
2025-01-13 21:16:29,227 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:16:29,227 - INFO - [Increment Mode] 第23页第53条数据已存在,跳过!
2025-01-13 21:16:29,228 - INFO - [Increment Mode] 第23页第54条数据已存在,跳过!
2025-01-13 21:16:29,228 - INFO - [Increment Mode] 第23页第55条数据已存在,跳过!
2025-01-13 21:16:29,228 - INFO - [Increment Mode] 第23页第56条数据已存在,跳过!
2025-01-13 21:16:29,228 - INFO - [Increment Mode] 第23页第57条数据已存在,跳过!
2025-01-13 21:16:29,228 - INFO - [Increment Mode] 第23页第58条数据已存在,跳过!
2025-01-13 21:16:29,229 - INFO - [Increment Mode] 第23页第59条数据已存在,跳过!
2025-01-13 21:16:38,841 - INFO - [Increment Mode] 第23页第60条数据采集!
2025-01-13 21:16:39,066 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:16:39,066 - INFO - [Increment Mode] 第23页采集完成
2025-01-13 21:16:41,398 - INFO - [Increment Mode] 检测到已登录, 开始采集数据
2025-01-13 21:16:52,737 - INFO - [Increment Mode] 第24页第1条数据采集!
2025-01-13 21:16:53,007 - INFO - [Increment Mode] 数据已成功插入到表中
2025-01-13 21:17:00,775 - INFO - [Increment Mode] 第24页第2条数据采集!
2025-01-13 21:17:00,956 - INFO - [Increment Mode] 数据已成功插入到表中
